# Length=60
#
#Bessel-like totient solution
#
# Energy  b0	b1	b2	b3	b4	b5
2.336	-0.431943	-0.218786	0.505455	0.554408	0.417079	0.139612
2.344	-0.421997	-0.22889	0.500735	0.557372	0.422273	0.141912
2.352	-0.411705	-0.238969	0.495821	0.560261	0.427489	0.14424
2.36	-0.401064	-0.249013	0.490709	0.563067	0.43272	0.146595
2.368	-0.390075	-0.259013	0.485392	0.565781	0.437962	0.148974
2.376	-0.378735	-0.268959	0.479864	0.568395	0.443209	0.151376
2.384	-0.367046	-0.278841	0.474121	0.5709	0.448453	0.153801
2.392	-0.355007	-0.288648	0.468157	0.573288	0.453689	0.156245
2.4	-0.342622	-0.298368	0.461969	0.575549	0.458909	0.158706
2.408	-0.329892	-0.307988	0.455551	0.577674	0.464106	0.161183
2.416	-0.316821	-0.317497	0.4489	0.579655	0.469273	0.163674
2.424	-0.303415	-0.326881	0.442013	0.58148	0.474401	0.166175
2.432	-0.289679	-0.336127	0.434886	0.583143	0.479482	0.168684
2.44	-0.275621	-0.345222	0.427519	0.584632	0.484508	0.1712
2.448	-0.261249	-0.35415	0.419909	0.58594	0.48947	0.173718
2.456	-0.246573	-0.362899	0.412055	0.587057	0.49436	0.176236
2.464	-0.231604	-0.371453	0.403958	0.587974	0.49917	0.178752
2.472	-0.216353	-0.379797	0.395617	0.588683	0.503891	0.181262
2.48	-0.200835	-0.387918	0.387036	0.589177	0.508513	0.183763
2.488	-0.185064	-0.395801	0.378215	0.589447	0.513029	0.186253
2.496	-0.169056	-0.403432	0.369158	0.589487	0.517431	0.188728
2.504	-0.152829	-0.410795	0.35987	0.589291	0.521709	0.191186
2.512	-0.1364	-0.417879	0.350354	0.588852	0.525857	0.193624
2.52	-0.119789	-0.424669	0.340617	0.588165	0.529867	0.196038
2.528	-0.103017	-0.431152	0.330665	0.587226	0.533732	0.198427
2.536	-0.0861034	-0.437317	0.320505	0.586031	0.537445	0.200788
2.544	-0.0690718	-0.443152	0.310146	0.584578	0.541	0.203117
2.552	-0.0519446	-0.448646	0.299597	0.582865	0.544392	0.205414
2.56	-0.034745	-0.453789	0.288867	0.58089	0.547615	0.207676
2.568	-0.0174967	-0.458572	0.277966	0.578654	0.550666	0.2099
2.576	-0.000223915	-0.462988	0.266905	0.576156	0.553541	0.212086
2.584	0.0170492	-0.46703	0.255696	0.573399	0.556237	0.214233
2.592	0.0342983	-0.47069	0.24435	0.570385	0.558752	0.216338
2.6	0.0514993	-0.473965	0.23288	0.567117	0.561084	0.218401
2.608	0.0686281	-0.476851	0.221297	0.563599	0.563233	0.220421
2.616	0.0856612	-0.479345	0.209615	0.559837	0.565199	0.222399
2.624	0.102575	-0.481444	0.197846	0.555834	0.566982	0.224333
2.632	0.119348	-0.48315	0.186003	0.551599	0.568585	0.226225
2.64	0.135958	-0.484462	0.174098	0.547137	0.570009	0.228075
2.648	0.152383	-0.485381	0.162144	0.542456	0.571256	0.229883
2.656	0.168604	-0.48591	0.150153	0.537563	0.572331	0.231651
2.664	0.184601	-0.486052	0.138137	0.532466	0.573238	0.233379
2.672	0.200357	-0.485811	0.126109	0.527175	0.57398	0.23507
2.68	0.215853	-0.485192	0.114078	0.521697	0.574562	0.236725
2.688	0.231074	-0.4842	0.102056	0.516042	0.574991	0.238346
2.696	0.246005	-0.482841	0.0900526	0.510217	0.575271	0.239936
2.704	0.260632	-0.481122	0.0780781	0.504234	0.575409	0.241496
2.712	0.274942	-0.47905	0.0661413	0.498099	0.57541	0.243029
