0.178	-0.813073	-0.813073	-1.11022e-16
0.175	-0.80507	-0.80507	2.22045e-16
0.172	-0.796876	-0.796876	2.22045e-16
0.169	-0.788488	-0.788488	0
0.166	-0.779908	-0.779908	0
0.163	-0.771133	-0.771133	3.33067e-16
0.16	-0.762162	-0.762162	3.33067e-16
0.157	-0.752995	-0.752995	-3.33067e-16
0.154	-0.74363	-0.74363	1.11022e-16
0.151	-0.734068	-0.734068	2.22045e-16
0.148	-0.724306	-0.724306	-1.11022e-16
0.145	-0.714345	-0.714345	0
0.142	-0.704183	-0.704183	1.11022e-16
0.139	-0.69382	-0.69382	3.33067e-16
0.136	-0.683256	-0.683256	0
0.133	-0.672489	-0.672489	-1.11022e-16
0.13	-0.66152	-0.66152	1.11022e-16
0.127	-0.650348	-0.650348	4.44089e-16
0.124	-0.638973	-0.638973	-2.22045e-16
0.121	-0.627395	-0.627395	1.11022e-16
0.118	-0.615612	-0.615612	-1.11022e-16
0.115	-0.603626	-0.603626	5.55112e-16
0.112	-0.591436	-0.591436	3.33067e-16
0.109	-0.579043	-0.579043	-1.11022e-16
0.106	-0.566445	-0.566445	2.22045e-16
0.103	-0.553645	-0.553645	4.44089e-16
0.1	-0.540641	-0.540641	4.44089e-16
0.097	-0.527434	-0.527434	-3.33067e-16
0.094	-0.514026	-0.514026	4.44089e-16
0.091	-0.500416	-0.500416	8.88178e-16
0.088	-0.486604	-0.486604	0
0.085	-0.472593	-0.472593	-6.10623e-16
0.082	-0.458383	-0.458383	5.55112e-17
0.079	-0.443974	-0.443974	7.21645e-16
0.076	-0.429369	-0.429369	2.77556e-16
0.073	-0.414567	-0.414567	-4.44089e-16
0.07	-0.399572	-0.399572	0
0.067	-0.384383	-0.384383	6.66134e-16
0.064	-0.369003	-0.369003	5.55112e-17
0.061	-0.353433	-0.353433	-1.66533e-16
0.058	-0.337676	-0.337676	5.55112e-17
0.055	-0.321733	-0.321733	4.996e-16
0.052	-0.305607	-0.305607	1.11022e-16
0.049	-0.289299	-0.289299	-1.11022e-16
0.046	-0.272813	-0.272813	-1.11022e-16
0.043	-0.256151	-0.256151	1.16573e-15
0.04	-0.239316	-0.239316	5.27356e-16
0.037	-0.22231	-0.22231	-3.05311e-16
0.034	-0.205137	-0.205137	-1.94289e-16
0.031	-0.1878	-0.1878	4.996e-16
0.028	-0.170303	-0.170303	3.33067e-16
0.025	-0.152649	-0.152649	1.249e-15
0.022	-0.134842	-0.134842	-8.32667e-17
0.019	-0.116887	-0.116887	9.57567e-16
0.016	-0.0987864	-0.0987864	3.33067e-16
0.013	-0.0805458	-0.0805458	1.15186e-15
0.01	-0.0621696	-0.0621696	4.78784e-16
0.007	-0.0436627	-0.0436627	1.06859e-15
0.004	-0.02503	-0.02503	4.64906e-16
0.001	-0.00627687	-0.00627687	1.15099e-15
-0.002	0.0125912	0.0125912	-2.77556e-17
-0.005	0.0315685	0.0315685	-4.16334e-17
-0.008	0.0506492	0.0506492	-2.98372e-16
-0.011	0.0698269	0.0698269	-4.44089e-16
-0.014	0.0890953	0.0890953	1.249e-16
-0.017	0.108448	0.108448	1.249e-16
-0.02	0.127877	0.127877	8.32667e-17
-0.023	0.147377	0.147377	6.38378e-16
-0.026	0.166938	0.166938	7.49401e-16
-0.029	0.186555	0.186555	4.44089e-16
-0.032	0.206218	0.206218	2.22045e-16
-0.035	0.22592	0.22592	3.60822e-16
-0.038	0.245652	0.245652	9.4369e-16
-0.041	0.265405	0.265405	5.55112e-16
-0.044	0.28517	0.28517	3.33067e-16
-0.047	0.304938	0.304938	6.10623e-16
-0.05	0.324699	0.324699	8.32667e-16
-0.053	0.344444	0.344444	8.32667e-16
-0.056	0.364161	0.364161	6.66134e-16
-0.059	0.38384	0.38384	6.10623e-16
-0.062	0.40347	0.40347	2.77556e-16
-0.065	0.423041	0.423041	7.77156e-16
-0.068	0.442541	0.442541	5.55112e-16
-0.071	0.461957	0.461957	5.55112e-16
-0.074	0.481278	0.481278	3.33067e-16
-0.077	0.500491	0.500491	1.11022e-16
-0.08	0.519584	0.519584	7.77156e-16
-0.083	0.538543	0.538543	6.66134e-16
-0.086	0.557355	0.557355	6.66134e-16
-0.089	0.576006	0.576006	2.22045e-16
-0.092	0.594483	0.594483	2.22045e-16
-0.095	0.61277	0.61277	5.55112e-16
-0.098	0.630853	0.630853	7.77156e-16
-0.101	0.648717	0.648717	3.33067e-16
-0.104	0.666347	0.666347	5.55112e-16
-0.107	0.683726	0.683726	3.33067e-16
-0.11	0.700839	0.700839	1.11022e-16
-0.113	0.71767	0.71767	1.11022e-16
-0.116	0.734202	0.734202	6.66134e-16
-0.119	0.750418	0.750418	6.66134e-16
-0.122	0.7663	0.7663	3.33067e-16
-0.125	0.781831	0.781831	4.44089e-16
-0.128	0.796994	0.796994	3.33067e-16
-0.131	0.81177	0.81177	5.55112e-16
-0.134	0.826141	0.826141	4.44089e-16
-0.137	0.840089	0.840089	1.11022e-16
-0.14	0.853593	0.853593	3.33067e-16
-0.143	0.866636	0.866636	2.22045e-16
-0.146	0.879197	0.879197	3.33067e-16
-0.149	0.891258	0.891258	1.11022e-16
-0.152	0.902798	0.902798	1.11022e-16
-0.155	0.913797	0.913797	2.22045e-16
-0.158	0.924236	0.924236	1.11022e-16
-0.161	0.934094	0.934094	3.33067e-16
-0.164	0.94335	0.94335	0
-0.167	0.951985	0.951985	3.33067e-16
-0.17	0.959976	0.959976	1.11022e-16
-0.173	0.967305	0.967305	2.22045e-16
