# Length=150 omega=1
#
# Eigenvalues of sigma function
#
sigma	eigen_1	e_eigen_2	eigen_3 ...
#
2.800000	  0.627541648879319993	  1.000000000000000000	  1.964227757220258562	  2.336364165222683008	  8.983181426502452029	 23.683619273834262450	 57.467616750051677414	 92.601764650801953460
2.820000	  0.627617018667332618	  1.000000000000000000	  1.964717364310970013	  2.336790953077628759	  9.080343915653333131	 24.164892382752755258	 58.928522706109744318	 95.565230069553566201
2.840000	  0.627691654411573544	  1.000000000000000000	  1.965200331363565705	  2.337211352169245323	  9.178858441000661835	 24.656868141005693792	 60.429114466887891191	 98.625654173051465035
2.860000	  0.627765559912706957	  1.000000000000000000	  1.965676746513948344	  2.337625465093103656	  9.278744205443753013	 25.159783985455389042	 61.970489272844291342	101.786207798272077700
2.880000	  0.627838739026287162	  1.000000000000000000	  1.966146696778883756	  2.338033392593903028	  9.380020666155904567	 25.673882639623978642	 63.553774893127547459	105.050165564815184562
2.900000	  0.627911195660980366	  1.000000000000000000	  1.966610268069440047	  2.338435233605236026	  9.482707538675906090	 26.199412230632786236	 65.180130483803211075	108.420909265927581870
2.920000	  0.627982933776793558	  1.000000000000000000	  1.967067545204235170	  2.338831085288278735	  9.586824801034434879	 26.736626408762922824	 66.850747469861528806	111.901931370765240624
2.940000	  0.628053957383311432	  1.000000000000000000	  1.967518611922499514	  2.339221043069443494	  9.692392697916800898	 27.285784469694251057	 68.566850451700568851	115.496838641505443317
2.960000	  0.628124270537942310	  1.000000000000000000	  1.967963550896959941	  2.339605200677030013	  9.799431744863477831	 27.847151479481154230	 70.329698136795757088	119.209355869041244869
2.980000	  0.628193877344173930	  1.000000000000000000	  1.968402443746551195	  2.339983650176909033	  9.907962732509834763	 28.420998402324899587	 72.140584297284493946	123.043329731115119299
3.000000	  0.628262781949839995	  1.000000000000000000	  1.968835371048960270	  2.340356482007271336	 10.018006730866461861	 29.007602231203761340	 74.000838754212916785	127.002732776876979065
3.020000	  0.628330988545398329	  1.000000000000000000	  1.969262412353008964	  2.340723785012473432	 10.129585093641464017	 29.607246121423472970	 75.911828389211008318
3.040000	  0.628398501362221456	  1.000000000000000000	  1.969683646190879524	  2.341085646476009970	 10.242719462606078373	 30.220219527152011872	 77.874958184382124145
3.060000	  0.628465324670900415	  1.000000000000000000	  1.970099150090188002	  2.341442152152641702	 10.357431772004955167	 30.846818341004182688	 79.891672291213618247
3.080000	  0.628531462779562553	  1.000000000000000000	  1.970509000585909547	  2.341793386299706525	 10.473744253012426285	 31.487345036742959698	 81.963455129336585940
3.100000	  0.628596920032204067	  1.000000000000000000	  1.970913273232159813	  2.342139431707640136	 10.591679438236072168	 32.142108815166074005	 84.091832515984820576
3.120000	  0.628661700807037977	  1.000000000000000000	  1.971312042613836111	  2.342480369729731632	 10.711260166268885355	 32.811425753247888751	 86.278372827025899876
3.140000	  0.628725809514858262	  1.000000000000000000	  1.971705382358121951	  2.342816280311138430	 10.832509586291317850	 33.495618956608196201	 88.524688190460886397
3.160000	  0.628789250597420716	  1.000000000000000000	  1.972093365145858264	  2.343147242017183889	 10.955451162724489632	 34.195018715381194543	 90.832435713313453701
3.180000	  0.628852028525841280	  1.000000000000000000	  1.972476062722784371	  2.343473332060960089	 11.080108679935826917	 34.909962663559561267	 93.203318742854346160
3.200000	  0.628914147799012340	  1.000000000000000000	  1.972853545910651717	  2.343794626330257305	 11.206506246998391274	 35.640795941890233901	 95.639088163132958076
3.220000	  0.628975612942037605	  1.000000000000000000	  1.973225884618212997	  2.344111199413840942	 11.334668302505154223	 36.387871364400239473	 98.141543727814491385
3.240000	  0.629036428504686086	  1.000000000000000000	  1.973593147852089298	  2.344423124627095821	 11.464619619439466562	 37.151549588632681361	100.712535430348634306
3.260000	  0.629096599059865698	  1.000000000000000000	  1.973955403727517648	  2.344730474037056966	 11.596385310102967316	 37.932199289674797822	103.353964912524014554
3.280000	  0.629156129202116945	  1.000000000000000000	  1.974312719478981226	  2.345033318486845344	 11.729990831102173779	 38.730197338061850693	106.067786912491835077
3.300000	  0.629215023546127155	  1.000000000000000000	  1.974665161470724349	  2.345331727619526255	 11.865461988394991701	 39.545928981642486981	108.856010753372119126
3.320000	  0.629273286725265665	  1.000000000000000000	  1.975012795207154260	  2.345625769901407456	 12.002824942398383144	 40.379788031493140901	111.720701873586891938
3.340000	  0.629330923390140374	  1.000000000000000000	  1.975355685343131489	  2.345915512644793434	 12.142106213158428813	 41.232177051971010479	114.663983400096432030
3.360000	  0.629387938207176003	  1.000000000000000000	  1.975693895694150713	  2.346201022030211659	 12.283332685584021943	 42.103507554997152026	117.688037765747455211
3.380000	  0.629444335857214418	  1.000000000000000000	  1.976027489246413626	  2.346482363128126066	 12.426531614745431738	 42.994200198663288830	120.795108371975774310
3.400000	  0.629500121034137306	  1.000000000000000000	  1.976356528166795419	  2.346759599920152436	 12.571730631238976204	 43.904684990258027781	123.987501298140628987
3.420000	  0.629555298443511508	  1.000000000000000000	  1.976681073812706415	  2.347032795319789875	 12.718957746619046731	 44.835401493810321034	127.267587058803529391
3.440000	  0.629609872801257243	  1.000000000000000000	  1.977001186741850183	  2.347302011192682013	 12.868241358898730079	 45.786799042250199882
3.460000	  0.629663848832339467	  1.000000000000000000	  1.977316926721879427	  2.347567308376421142	 13.019610258120277400	 46.759336954289045841
3.480000	  0.629717231269482584	  1.000000000000000000	  1.977628352739951006	  2.347828746699907949	 13.173093631996674626	 47.753484756123950827
3.500000	  0.629770024851908622	  1.000000000000000000	  1.977935523012181163	  2.348086385002279180	 13.328721071625573873	 48.769722408073055253
3.520000	  0.629822234324099142	  1.000000000000000000	  1.978238494993002142	  2.348340281151415043	 13.486522577276851526	 49.808540536251140949
3.540000	  0.629873864434580906	  1.000000000000000000	  1.978537325384421261	  2.348590492062037793	 13.646528564255065252	 50.870440669397196397
3.560000	  0.629924919934735475	  1.000000000000000000	  1.978832070145183454	  2.348837073713412584	 13.808769868838089469	 51.955935480968165895
3.580000	  0.629975405577632794	  1.000000000000000000	  1.979122784499838267	  2.349080081166661235	 13.973277754293216540	 53.065549036615643132
3.600000	  0.630025326116888840	  1.000000000000000000	  1.979409522947712241	  2.349319568581699264	 14.140083916972019414	 54.199817047164874705
3.620000	  0.630074686305547395	  1.000000000000000000	  1.979692339271787580	  2.349555589233806154	 14.309220492485280365	 55.359287127218101417
3.640000	  0.630123490894985890	  1.000000000000000000	  1.979971286547487989	  2.349788195529838513	 14.480720061959299960	 56.544519059506986081
3.660000	  0.630171744633845455	  1.000000000000000000	  1.980246417151372441	  2.350017439024095482	 14.654615658374910448	 57.756085065121657490
3.680000	  0.630219452266985025	  1.000000000000000000	  1.980517782769737800	  2.350243370433845404	 14.830940772990528301	 58.994570079746742441
3.700000	  0.630266618534459553	  1.000000000000000000	  1.980785434407130955	  2.350466039654522517	 15.009729361850591685	 60.260572036037662588
3.720000	  0.630313248170522237	  1.000000000000000000	  1.981049422394771300	  2.350685495774602143	 15.191015852380740229	 61.554702152273441829
3.740000	  0.630359345902650715	  1.000000000000000000	  1.981309796398884243	  2.350901787090162563	 15.374835150071106492	 62.877585227425304690
3.760000	  0.630404916450597121	  1.000000000000000000	  1.981566605428946505	  2.351114961119141533	 15.561222645249101050	 64.229859942783447568
3.780000	  0.630449964525461915	  1.000000000000000000	  1.981819897845843860	  2.351325064615295125	 15.750214219943086154	 65.612179170287535025
3.800000	  0.630494494828791366	  1.000000000000000000	  1.982069721369942035	  2.351532143581866359	 15.941846254838346358	 67.025210287709713224
3.820000	  0.630538512051698551	  1.000000000000000000	  1.982316123089071415	  2.351736243284970855	 16.136155636326778427	 68.469635500842245153
3.840000	  0.630582020874007731	  1.000000000000000000	  1.982559149466426217	  2.351937408266706510	 16.333179763651737244	 69.946152172845256406
3.860000	  0.630625025963421939	  1.000000000000000000	  1.982798846348378790	  2.352135682357993999	 16.532956556149489223	 71.455473160913541307
3.880000	  0.630667531974713614	  1.000000000000000000	  1.983035258972209656	  2.352331108691154689	 16.735524460588739982	 72.998327160424915268
3.900000	  0.630709543548938113	  1.000000000000000000	  1.983268431973753932	  2.352523729712232361	 16.940922458609718772	 74.575459056736214170
3.920000	  0.630751065312669843	  1.000000000000000000	  1.983498409394964768	  2.352713587193064957	 17.149190074264318221	 76.187630284796736942
3.940000	  0.630792101877260901	  1.000000000000000000	  1.983725234691394386	  2.352900722243112351	 17.360367381658804506	 77.835619196752703734
3.960000	  0.630832657838121939	  1.000000000000000000	  1.983948950739593366	  2.353085175321046023	 17.574495012700630083	 79.520221437720163216
3.980000	  0.630872737774025050	  1.000000000000000000	  1.984169599844428731	  2.353266986246106284	 17.791614164950898402	 81.242250329907728011
