#
# decimal precision = 25
#
# num steps = 1146501
# Computed using newtonian integration.
#
621	62	-0.611002	1.80778
622	62.1	-0.228331	2.14609
623	62.2	0.216268	2.33905
624	62.3	0.657651	2.41234
625	62.4	1.07601	2.39862
626	62.5	1.46191	2.31355
627	62.6	1.80192	2.17923
628	62.7	2.10702	2.02996
629	62.8	2.4227	1.87013
630	62.9	2.77726	1.64397
631	63	3.12202	1.28133
632	63.1	3.35088	0.783542
633	63.2	3.39528	0.245563
634	63.3	3.28988	-0.223716
635	63.4	3.12948	-0.597146
636	63.5	2.96562	-0.932222
637	63.6	2.76165	-1.28159
638	63.7	2.45321	-1.61814
639	63.8	2.038	-1.85851
640	63.9	1.59146	-1.95151
641	64	1.19601	-1.92879
642	64.1	0.866745	-1.86543
643	64.2	0.552325	-1.79892
644	64.3	0.204473	-1.69267
645	64.4	-0.157602	-1.47799
646	64.5	-0.450589	-1.1303
647	64.6	-0.593982	-0.706717
648	64.7	-0.57894	-0.309644
649	64.8	-0.475714	-0.00774022
650	64.9	-0.370041	0.214238
651	65	-0.285416	0.427576
652	65.1	-0.166837	0.676994
653	65.2	0.0542271	0.924427
654	65.3	0.377558	1.07934
655	65.4	0.721542	1.08695
656	65.5	0.995581	0.981043
657	65.6	1.17963	0.844502
658	65.7	1.32453	0.72263
659	65.8	1.47683	0.586796
660	65.9	1.61704	0.385518
661	66	1.68045	0.118682
662	66.1	1.63076	-0.152204
663	66.2	1.49724	-0.364708
664	66.3	1.33593	-0.510658
665	66.4	1.16792	-0.622212
666	66.5	0.97094	-0.713329
667	66.6	0.729135	-0.753719
668	66.7	0.472855	-0.707041
669	66.8	0.254943	-0.581421
670	66.9	0.0932747	-0.423639
671	67	-0.0440619	-0.260187
672	67.1	-0.185035	-0.0603845
673	67.2	-0.294739	0.223335
674	67.3	-0.291668	0.577727
675	67.4	-0.134151	0.909971
676	67.5	0.12019	1.12495
677	67.6	0.361507	1.21976
678	67.7	0.539787	1.28267
679	67.8	0.714276	1.38706
680	67.9	0.975425	1.49915
681	68	1.32589	1.51254
682	68.1	1.66482	1.37364
683	68.2	1.89937	1.14523
684	68.3	2.04599	0.925069
685	68.4	2.18897	0.720565
686	68.5	2.34421	0.445816
687	68.6	2.40897	0.0559692
688	68.7	2.27879	-0.352961
689	68.8	1.99325	-0.623291
690	68.9	1.71589	-0.712019
691	69	1.5544	-0.743082
692	69.1	1.43804	-0.856747
693	69.2	1.21053	-1.03449
694	69.3	0.828716	-1.11702
695	69.4	0.421464	-0.992965
696	69.5	0.141126	-0.721475
697	69.6	0.00238165	-0.442946
698	69.7	-0.0916109	-0.207818
699	69.8	-0.190333	0.0512145
700	69.9	-0.228302	0.384281
701	70	-0.13254	0.728443
702	70.1	0.0601163	0.986526
703	70.2	0.250703	1.16122
704	70.3	0.42397	1.34259
705	70.4	0.676177	1.5574
706	70.5	1.0698	1.69563
707	70.6	1.5117	1.63448
708	70.7	1.83528	1.40356
709	70.8	1.99216	1.16338
710	70.9	2.10058	1.01345
711	71	2.28158	0.878666
712	71.1	2.49635	0.622306
713	71.2	2.59529	0.234279
714	71.3	2.50591	-0.151106
715	71.4	2.30949	-0.418695
716	71.5	2.119	-0.591133
717	71.6	1.93889	-0.754908
718	71.7	1.6935	-0.915936
719	71.8	1.36434	-0.988892
720	71.9	1.03352	-0.919908
721	72	0.781873	-0.75623
722	72.1	0.601785	-0.569715
723	72.2	0.448551	-0.361514
