#
# zeta expansion terms d_n straight up. 
#
# computed to precision of 750 decimal places
# computed up to order of 5250 
# computed with 7841 bits of default mpf 
1526	0.327677405075808840818800399845650487001635223603050165772686e2
1527	0.327677745817594643759697621928275947822709634374458442575492e2
1528	0.327678094497690964906013920153141395681801788913941851447965e2
1529	0.327678451134227964857571060014273622127879569691492667224913e2
1530	0.327678815744603432910827230451103558408369708609961833298124e2
1531	0.32767918834548241783425312497427361585182167681184979784112e2
1532	0.327679568952796922498411560858855351567405449603314595477441e2
1533	0.327679957581745662133366165264953525873307130359893202896432e2
1534	0.327680354246793885981506989319356258753509259577874080722191e2
1535	0.327680758961673262109394825958495405608409821527471993254171e2
1536	0.327681171739381825137791535867673277522635598732420587412911e2
1537	0.327681592592183986644660853751419237864902947203552555011007e2
1538	0.327682021531610607991592974509610795726764374626652784919909e2
1539	0.327682458568459135319826720281339257611241076509853670801131e2
1540	0.327682903712793796457815273949710639492356741073393921371343e2
1541	0.32768335697394585947810533641620659219261179777711618320616e2
1542	0.32768381836051395263717512229276333448209497820066916909875e2
1543	0.327684287880364445427803844918159321571242446366140767423083e2
1544	0.3276847655406318904695242448877169330008649496109852283128e2
1545	0.327685251347719525958740269562386183592894976902806978206364e2
1546	0.327685745307299838396174192186480146472799266690138079676522e2
1547	0.327686247424315185305441241160160717860315880443787923670184e2
1548	0.327686757702978477652735160581815114325591771225113097878638e2
1549	0.327687276146773921673845005381421748533376730285384360661728e2
1550	0.327687802758457819811011846334636915884835468452250610230021e2
1551	0.327688337540059430458473875300299580198124774456613049595818e2
1552	0.32768888049288188621193960773366009076630126956955589945042e2
1553	0.327689431617503170313671421771500260400712980479995681903905e2
1554	0.327689990913777150981355490200881478294013380239144422746527e2
1555	0.327690558380834673305479188062265370859303277528642048569387e2
1556	0.327691134017084708396533224620520936318716176814385247634287e2
1557	0.327691717820215559460002979606972296193989556811318904255121e2
1558	0.327692309787196124473811741212115567227618609385617657722204e2
1559	0.327692909914277215139627664142695957926159521790297652714805e2
1560	0.327693518196992931776246202683832595776832859028553022914534e2
1561	0.327694134630162093820110434400405913408300545340244499758071e2
1562	0.327694759207889725594932978937344248115828001286924788144974e2
1563	0.327695391923568597009335033246257909332212778631706543035964e2
1564	0.327696032769880818838420285284908424217350841450668390554302e2
1565	0.327696681738799492242254024566501571278682621560613939954252e2
1566	0.32769733882159041217132052764227426835807251813044569381018e2
1567	0.327698004008813824306184643504835197604365967192593477602477e2
1568	0.327698677290326235175786317932305946543469574026871453635632e2
1569	0.327699358655282275096049453047520333223010960715320439488307e2
1570	0.327700048092136613567788871149537958107662936475512673283856e2
1571	0.327700745588645926770251108759829609400668833822770754888263e2
1572	0.327701451131870916784026172703994024548937026452530274958581e2
1573	0.32770216470817838217451810618268502856111859431037983769419e2
1574	0.327702886303243339564662096854547905327620404584102595055203e2
1575	0.327703615902051195823124765113679672720233380592633746499371e2
1576	0.327704353488899970491822049672095154556137765303316683143595e2
1577	0.327705099047402568074235606505757069431836400637763946038847e2
1578	0.327705852560489099803703700067608642174673634473216269534054e2
1579	0.327706614010409254508606032964687518705772696098504403387258e2
1580	0.327707383378734718189153669316227198297643277439607795590437e2
1581	0.327708160646361641918334991808557885186446025262125426824557e2
1582	0.327708945793513157677456323918730200099491572483237718288235e2
1583	0.327709738799741941734651274645016054070512960037912605596783e2
1584	0.327710539643932825172715848035813798236108173552405648028859e2
1585	0.327711348304305451170656725499225642069856676110988967381185e2
1586	0.327712164758416978641417693975976516420699999632533611511528e2
1587	0.327712988983164831826373773311391618861611907636024744976642e2
1588	0.327713820954789495445354004429916887381969364420474306158758e2
1589	0.327714660648877354999171906227461713724390441820485597529302e2
1590	0.327715508040363581819907100697121890131763578621740508267996e2
1591	0.327716363103535062462492347199869934976798757934870667713349e2
1592	0.327717225812033372029517019801075597893938304031113145352362e2
1593	0.327718096138857791019560705391135345248689782906326011447027e2
1594	0.327718974056368365287818891473254728156458400939325932584097e2
1595	0.327719859536289008706276445063728806036026917485847926964833e2
1596	0.327720752549710648109223549637476177556415245012294742625727e2
1597	0.327721653067094410108492754535210116511116110653390690138185e2
1598	0.327722561058274849361424587389009532466388615251945080442516e2
1599	0.327723476492463217873242569215769798351946529017328558803305e2
1600	0.327724399338250774914236235849072948318093827735572571990713e2
1601	0.32772532956361213713091268803093811110638890441323849243793e2
1602	0.327726267135908668429083043237562928860162401156602912987998e2
1603	0.327727212021891909205699720454320647283830377452703067391017e2
1604	0.32772816418770704450515352779091127785061171929221746869539e2
1605	0.327729123598896410674675813086873582911307830065879459649297e2
1606	0.327730090220403040092470248496806620090010063320402443131173e2
1607	0.327731064016574243541220918450217946324337376974847666061818e2
1608	0.327732044951165229798688031373129549595098522009969743450427e2
1609	0.327733032987342762016209542234192341486674265462955444036134e2
1610	0.327734028087688850455076016553021661341125368736061852565192e2
1611	0.327735030214204481149936946360235640818035927328580321654881e2
1612	0.327736039328313380067629202308323149259048896403814564961799e2
1613	0.327737055390865812329092129526446430435869164925236442529653e2
1614	0.327738078362142416061348722003947991283177062345898243857776e2
1615	0.327739108201858070445888093718147464848231471541185312003461e2
1616	0.327740144869165797529180855202492850905618318451476885348494e2
1617	0.327741188322660697360495751001472189233717185443371977087993e2
1618	0.32774223852038391602166276414914242039597492800727800523393e2
1619	0.327743295419826646112944594599050228600092717237480460788374e2
1620	0.327744358977934159258734714114951884805661780545440777205538e2
1621	0.327745429151109870196395833763706199532303684387574553613532e2
1622	0.327746505895219432011187333702204655039974406556220326372557e2
1623	0.327747589165594862079903738934871888368923724171761842788941e2
1624	0.327748678917038698285558418338850244825729074679382632768667e2
1625	0.327749775103828185065197075436596393713251425431939504321995e2
1626	0.327750877679719488852714024828797783804584785307347963754603e2
1627	0.327751986597951942478370443372927911094053141876026100707298e2
1628	0.327753101811252318086577484430631130509522853441692614961431e2
1629	0.327754223271839128133408080011385732698439099670922260443343e2
1630	0.327755350931426954025239161522997339708226400275748919430319e2
1631	0.327756484741230801959900636161956151051051720939017658492901e2
1632	0.327757624651970485531718492783400895790841969378617011078881e2
1633	0.327758770613875034661886607446482000832313426272611310235487e2
1634	0.327759922576687130415684902857330031459238846100728606790009e2
1635	0.32776108048966756526818021484089802067894627308008460450301e2
1636	0.327762244301599728380200259103257057107550055923167718640038e2
1637	0.327763413960794115446560198397151032174722730784112866280036e2
1638	0.327764589415092862678745208470950850961378834870147152993056e2
1639	0.327765770611874304484510854789465068675252995387600475903063e2
1640	0.327766957498057554407155744152778909318143698398051482241982e2
1641	0.32776815002010710888754752849192578450883523028578398693686e2
1642	0.327769348124037473412343634103629044864081288868380634176131e2
1643	0.327770551755417810612241789579800941778243947038181220236307e2
1644	0.327771760859376609874522250266160983668175831468973720790341e2
1645	0.327772975380606378034603286251811734219708319532297619023165e2
1646	0.327774195263368350711823734111896016566114521496204048141514e2
1647	0.327775420451497223855190928854772196576634785102190574016179e2
1648	0.327776650888405905065388850243382988380326766582530478051474e2
1649	0.327777886517090284259929554902417831069222692218354683964076e2
1650	0.327779127280134023248950640008980672410825858684071085977954e2
1651	0.327780373119713363789812313131601342068063773299125917219245e2
1652	0.32778162397760195368932934281401122680422947444584215974136e2
1653	0.327782879795175690523185452356190876904874022478375179265311e2
1654	0.327784140513417582542820311192140123497904231659259330303827e2
1655	0.327785406072922626340851890303677185565392798145323280040817e2
1656	0.327786676413902700846899296009211522193787754077137508568135e2
1657	0.327787951476191477226502995786350937795912859134797835531364e2
1658	0.327789231199249344256700315910037020109158897380682745704328e2
1659	0.327790515522168348752703938846666515189442789194274956027273e2
1660	0.327791804383677150621049573650667712003307132291211249868805e2
1661	0.327793097722145992115525730080526364998273584890537199372769e2
1662	0.327794395475591680873173311736860152191641733277227154133722e2
1663	0.32779569758168258630864527013674846742348379659408515287948e2
1664	0.327797003977743648946246545174189444110995350779576332944387e2
1665	0.327798314600761402270031672787943204705333026735616229861281e2
1666	0.327799629387389006673421482816597393972258060508440886979101e2
1667	0.327800948273951295090910953983634036132993558936520243248814e2
1668	0.327802271196449829895577253831087240292779408166196045728389e2
1669	0.327803598090567970647259984434217851996829120883135851195483e2
1670	0.327804928891675952277474395248355286231092122801133877923287e2
1671	0.327806263534835973298332527995994068668309741939099358400692e2
1672	0.32780760195480729362398664082165017145622234248723240668125e2
1673	0.327808944086051341594373535963283150562170883665638515838081e2
1674	0.327810289862736829792327303090725830282993339079075977573224e2
1675	0.327811639218744879246441205684664873211774088031495296019542e2
1676	0.327812992087674151613396697101444606388026228792386610056206e2
1677	0.327814348402845988934838573325586746103227472445429009330912e2
1678	0.32781570809730956056525976822158950650050454090440895990951e2
1679	0.327817071103847016868766992081861803473008264743670316132245e2
1680	0.327818437354978649284029023527783744354510873747098359870102e2
1681	0.327819806782968056358162706853700463654871315315782099711081e2
1682	0.327821179319827315351787300627294913333818338210751152289277e2
1683	0.327822554897322159018975488134110473469150780281215071137922e2
1684	0.327823933446977157167348815901736357593273701755494131273031e2
1685	0.327825314900080902605106293366797220883907273547681790831954e2
1686	0.327826699187691201083337085566215113169035981794984563381928e2
1687	0.327828086240640264843551382878725648806068508551336569398622e2
1688	0.327829475989539909381967359193562810740682220347851353914497e2
1689	0.327830868364786753043716354885352823809537127300424196749373e2
1690	0.327832263296567419061772766656428702635693710489584709916608e2
1691	0.327833660714863739657079316302191922722181966571967940817146e2
1692	0.327835060549457961818022129016358171196708480939252771415453e2
1693	0.327836462729937954379113103876580404991147288697164636117245e2
1694	0.327837867185702416020459130192276531912637580842826096313921e2
1695	0.327839273845966083811338519688539215928812662690631116481077e2
1696	0.327840682639764941922964312971582036162002785882365369185577e2
1697	0.327842093495961430137291607014570939259069122221003382085158e2
1698	0.327843506343249651780521466891128038952967242795617071636474e2
1699	0.327844921110160580711767058788634143723015816388902696730337e2
1700	0.327846337725067266999178102341132227686474380585407844569318e2
1701	0.32784775611619004091766731920035225861998722173990021912658e2
1702	0.32784917621160171490424698297955713519905301490623274076025e2
1703	0.32785059793923278310886468553937459266375028712048307970402e2
1704	0.327852021226876618180524759148706132685729388688934340558943e2
1705	0.327853446002194664930395167304415392211050175563469837767239e2
1706	0.327854872192721630515528833749520334500440591023480441442285e2
1707	0.32785629972587067078877305518648157011498311002488716820568e2
1708	0.327857728528938572462400574927004024630653255784894913462717e2
1709	0.327859158529110930734970819746062173323744992799289640006886e2
1710	0.327860589653467322032919458930015738541759389992418262677131e2
1711	0.327862021828986471520378572276228887735830948286084312327972e2
1712	0.327863454982551415032748052913206088322853931259887958157762e2
1713	0.327864889040954655091571162527487729676833718632829152597481e2
1714	0.327866323930903310660313143144433797982813479062286573374545e2
1715	0.327867759579024260302701214242344315052901618441376164062197e2
1716	0.327869195911869278407356890913729072689155423758437887855364e2
1717	0.327870632855920164144537093270225918412183387949089630443215e2
1718	0.327872070337593862822898725593241793148749335152023588248314e2
1719	0.327873508283247579316312033176092084299599964844580224434165e2
1720	0.327874946619183883232870843753313852668566618498080124171396e2
1721	0.32787638527165580550038251830176999003128760762250483253436e2
1722	0.327877824166871926044766823335471483763917156990630697600256e2
1723	0.327879263231001452239950745199027062254604310160286179369982e2
1724	0.327880702390179287810015248989835011562722780507414738406284e2
1725	0.327882141570511091866529894413413580305968778005942945030864e2
1726	0.327883580698078327766201813027614007687705728197574498063771e2
1727	0.327885019698943301476166582019621082063772924172632264646031e2
1728	0.327886458499154189136459756086530818192508385495676294726716e2
1729	0.327887897024750053511428999510170277502783849032137491003254e2
1730	0.327889335201765849024077654646295863031985744854079714211161e2
1731	0.327890772956237415069570951476088811697319598831491189355207e2
1732	0.327892210214206457306385667464348956688651553223904167158388e2
1733	0.327893646901725516625842650795389370637019737593167636981039e2
1734	0.327895082944862925503028987375956111699156438468605715557175e2
1735	0.327896518269707751434392488275268932213267437540381430054924e2
1736	0.327897952802374727169575366204104500188734479316991332473643e2
1737	0.327899386469009167447346225132745631771069984469023502614755e2
1738	0.327900819195791871947789575361383313225152454101812249331875e2
1739	0.32790225090894401417521977767887763434428788392576862712509e2
1740	0.327903681534732015988601386320213921385181479547613133134989e2
1741	0.327905110999472407498580074161701601390818811527371901991248e2
1742	0.327906539229536672052557459144303459411933065514310617291517e2
1743	0.327907966151356076031578983731347482319194696731434383269649e2
1744	0.327909391691426483185146306009885396788882728920163027887977e2
1745	0.327910815776313153232414219845462603819152362212691794009114e2
1746	0.327912238332655524460586711602916571766521240986722228213868e2
1747	0.327913659287171980053687162957027319443848567111800868394402e2
1748	0.327915078566664597887243705149979398281121736622195994745329e2
1749	0.327916496098023883526802102935057630059159739563420360277388e2
1750	0.327917911808233486170555080925078434602084084447311562354974e2
1751	0.327919325624374897278758487012825408245248292066323755294968e2
1752	0.327920737473632131634990904153773952442362393978049809865759e2
1753	0.327922147283296390586704061640242628063312498853756457993996e2
1754	0.327923554980770707214906449934769758185896235723834762940012e2
1755	0.327924960493574573185221700400522236192760944100207870010144e2
1756	0.327926363749348547034966345452019715293710573838281597816711e2
1757	0.327927764675858843653298319691943464716433429017495119589e2
1758	0.327929163201001904713897793802931127601829982332530552723261e2
1759	0.327930559252808949822055446997270253922633446155708950039994e2
1760	0.327931952759450508140459878733464205278688170035423617348773e2
1761	0.327933343649240930260395335603031525365403710934274185791912e2
1762	0.327934731850642880087483085569009439701870160424790475371956e2
1763	0.327936117292271806513524411277824083589656861488295995192955e2
1764	0.327937499902900394648430120533476570779671447518557918918118e2
1765	0.327938879611462996388650490172567189953598492231523987514604e2
1766	0.327940256347060040100950475859282257407214471109628455868172e2
1767	0.327941630038962419202807642476606618094877908166996794330727e2
1768	0.327943000616615859423144406969031254602156499823088015550015e2
1769	0.327944368009645264529541648240963131790658801236135946927031e2
1770	0.327945732147859040310517338987463058664409090901534933267018e2
1771	0.327947092961253396603891405491478375940097805455050359600033e2
1772	0.327948450380016627164696338236589984887550875087491851231439e2
1773	0.327949804334533367168531974841503920973933122830969718635297e2
1774	0.327951154755388828148702174922152922400538517671138274778544e2
1775	0.32795250157337301016791062304643904389843228380102154898576e2
1776	0.327953844719484891027732551401365374706066775330100680694309e2
1777	0.327955184124936592321518589999244234480878047117031877403256e2
1778	0.327956519721157522138826052487746145966161716811722347394729e2
1779	0.327957851439798494231911574600384102005057730804014611035141e2
1780	0.327959179212735823457256966117246032698663289943112628080146e2
1781	0.327960502972075397307537243454232080228695359037169952025569e2
1782	0.327961822650156723351875907643810475604121137420343163866195e2
1783	0.327963138179556952404667451920631539560401090384881929191544e2
1784	0.327964449493094877245680656219439906244798909711871984784873e2
1785	0.327965756523834906716588285898412332721898771922796529765286e2
1786	0.327967059205091015021499193616265379526771336127294108469789e2
1787	0.327968357470430666061497362644696238560688425644665614640376e2
1788	0.327969651253678712635618964548215312938966816401502235079581e2
1789	0.327970940488921270343122873101424852446202125633945241073304e2
1790	0.327972225110509566024332119960492598096052003842925056760402e2
1791	0.327973505053063760579743337813039148447808834472397730505133e2
1792	0.327974780251476746009518156781639019621606320601425191984559e2
1793	0.327976050640917916517884644463688395683674566023455686917752e2
1794	0.327977316156836913529388055297447487574777200953943685066658e2
1795	0.327978576734967344466338228522851930950745444728879014096685e2
1796	0.327979832311330475139205794857049764500137964471867107852068e2
1797	0.327981082822238895604120770557217714916290509370538823149454e2
1798	0.327982328204300159344024985652606604032255016547678986618319e2
1799	0.327983568394420395632423964075406839179065192095895316885246e2
1800	0.32798480332980789494107420191210798492686779128856640096718e2
1801	0.327986032947976667255328132163258948124407627206366996823225e2
1802	0.327987257186749973163241277791788837947026631303722225441899e2
1803	0.327988475984263827586924038430905955490939455536984284785811e2
1804	0.327989689278970476026994090303790984497572100871480403809155e2
1805	0.327990897009641843193354365488072229651291355961992700624732e2
1806	0.327992099115372953897885878863380509789987582281392490245097e2
1807	0.327993295535585326087004153548964635639749676127284934148804e2
1808	0.327994486210030335894382524421150270673429178494122803720866e2
1809	0.327995671078792554596495041857940531964676208592735195100438e2
1810	0.327996850082293057355975923058575334518372997430640903622775e2
1811	0.327998023161292703640131376403120585769245426589008980968781e2
1812	0.327999190256895389204273027027977815500152768133314740870561e2
1813	0.328000351310551269531869972175078848119533281159886488280646e2
1814	0.328001506264059954625838567401077163999624755475585118352294e2
1815	0.328002655059573675047605265279195090104708514821320181794801e2
1816	0.328003797639600419102888074054460782258790632493828648571543e2
1817	0.328004933947007041075446353476799952116688806826984788990478e2
1818	0.328006063925022340412346598776881046346997275127171432749351e2
1819	0.328007187517240111766583462891943717527052514835868008010356e2
1820	0.32800830466762216580518041439935750845771800555735496294604e2
1821	0.328009415320501320693173008358606048706257809521787989045524e2
1822	0.328010519420584364166149644956754726668292569843253703478721e2
1823	0.328011616912954986106289793428657513992070373579055484375231e2
1824	0.328012707743076681539097854479670455849551956188498662995085e2
1825	0.328013791856795623970282013038544820884994868509054481287802e2
1826	0.32801486920034350898447148563561688389165994739202723545822e2
1827	0.328015939720340368029702385417992779451467925331073862549111e2
1828	0.328017003363797352313831906514512790565425638067341781196081e2
1829	0.328018060078119486741262563234244840758089904145496258950593e2
1830	0.328019109811108393820572704854652293842082781556718783388298e2
1831	0.328020152510964987475856361303228174090737226962261047909814e2
1832	0.328021188126292136696774557971405070646898076710063443686831e2
1833	0.328022216606097298964511469668308619013367488848926334045084e2
1834	0.328023237899795123393012066100934704191494671616223391621739e2
1835	0.328024251957210023527053137359070208189087790850545973400663e2
1836	0.32802525872857871974086668211193454068237626627698451579104e2
1837	0.328026258164552751183193499330691098838172497104512985086405e2
1838	0.328027250216200957216795353391293494004062181422853831424544e2
1839	0.328028234835011928302596190748816027070729525106556556346604e2
1840	0.328029211972896426280756483674794168905286921581224321728543e2
1841	0.328030181582189774003109773780029890077940284485503662285438e2
1842	0.328031143615654214273506797468579676438072384359552906850814e2
1843	0.328032098026481238054720110636263820714134853497730975666678e2
1844	0.328033044768293881902660805676546063836625954590853752518388e2
1845	0.328033983795148994590748646306281818612266175116757401368001e2
1846	0.328034915061539472889357652267740370895525178847112065399175e2
1847	0.328035838522396466467330765266560291940970886842274942059043e2
1848	0.32803675413309155188461963949900135195333570595634389929776e2
1849	0.328037661849438875647158745998121999389141847896576952391345e2
1850	0.328038561627697266297126782235400069276762819592471297489145e2
1851	0.328039453424572315513782760650727709131470045626184728469383e2
1852	0.328040337197218428202089036994233975771553476531487560649934e2
1853	0.328041212903240841548348857733080292691368085985765818498203e2
1854	0.32804208050069761302409168272551648595992809703410807178285e2
1855	0.328042939948101577321435503543280431524927610289411421993557e2
1856	0.328043791204422272205141559106648371192770153221618319110643e2
1857	0.328044634229087833268553179778054304549299829009856130933836e2
1858	0.328045468981986857582576901047901861161477455322651666399169e2
1859	0.328046295423470236228820411955966916512051398297078986114808e2
1860	0.328047113514352955709948276142360330563943776627692899330852e2
1861	0.328047923215915868232252620829303431441655901274042107411715e2
1862	0.328048724489907430857362068206468805675948371530157246893429e2
1863	0.328049517298545413521928022921808891283989023615226622683281e2
1864	0.32805030160451857592603296814035858537367458957907204718652e2
1865	0.328051077370988313292960601573734192915132796597855563277403e2
1866	0.328051844561590271004852403820040838868480480336792388931929e2
1867	0.328052603140435928120649517267740062632589696537993186109534e2
1868	0.328053353072114149784582568845007063670509890679789204788209e2
1869	0.32805409432169270853532523932684701664288866496650001686641e2
1870	0.32805482685471977452776991217981214989109194987371600365961e2
1871	0.328055550637225374681215573602160239843945645081881616087661e2
1872	0.32805626563572282076957923121288615614272242024221598423194e2
1873	0.328056971817210106471052421590993604420874381656014644535403e2
1874	0.328057669149171273396423837522980364274914499707840952919758e2
1875	0.328058357599577746117077676453644323518048237912320530990714e2
1876	0.328059037136889636215454945434297166590664768467255646492626e2
1877	0.328059707730057015382531609107977927857392421839841176675473e2
1878	0.328060369348521157588623091345208082680018810612176267374926e2
1879	0.328061021962215750355569194519229590102301480045354335735274e2
1880	0.328061665541568075160086940644436170448989454861493388606369e2
1881	0.328062300057500156999801124332478264357057716606061711078751e2
1882	0.328062925481429883155173458456416270132277508452458035170327e2
1883	0.328063541785272091182251050329682564830073809874398169869713e2
1884	0.328064148941439626172843530938835968067754052368779407392837e2
1885	0.328064746922844367320415435206187382229055433561896243144488e2
1886	0.328065335702898223831646361336757249447256374806467249917731e2
1887	0.328065915255514100225265987001160701664545856000417559966699e2
1888	0.328066485555106831061414155434075309196712603670105258174827e2
1889	0.328067046576594085146407932527437715305736491187801679729283e2
1890	0.328067598295397239259417744730902422742824167441484755609335e2
1891	0.328068140687442221449163406117396252088699090164653027468595e2
1892	0.32806867372916032395033800141597124905066928706866420918408e2
1893	0.328069197397488985771053181247459021955041817621028477521496e2
1894	0.328069711669872545004173418306782203218130829195795625004919e2
1895	0.328070216524262960916969141895104447716779684557908525587112e2
1896	0.328070711939120505875069387074544444965363273544063786187254e2
1897	0.328071197893414427158233638834025163069513411351745170927227e2
1898	0.328071674366623578726989897023399348493556501681878740642277e2
1899	0.328072141338737023000701611404537241131512372343198126060754e2
1900	0.328072598790254602709130015910141094227629661027201474390931e2
1901	0.328073046702187482881050505971998145435637228562887627761687e2
1902	0.328073485056058663034962032402769206882917501311227974490636e2
1903	0.328073913833903459638397010549489610096347716040855041405039e2
1904	0.328074333018269958903795945974115935140845625330956787712816e2
1905	0.328074742592219439990355840372630631788769389358229925546272e2
1906	0.328075142539326768682694447353351161142810956117388124462305e2
1907	0.328075532843680761618593581502524254759746184312871977050881e2
1908	0.32807591348988452113949393122118753718136479855246298378428e2
1909	0.328076284463055740838811172370052536156104582913595715197485e2
1910	0.328076645748826981884528612948846563163820865177424986763111e2
1911	0.328076997333345920193895106888227488059508252892721686432201e2
1912	0.328077339203275564539418546449573497393940631204268243666308e2
1913	0.328077671345794445666694867485999179231705547719956563252083e2
1914	0.328077993748596776505950170557432336466260742789143005702792e2
1915	0.328078306399892583560499265112688204169623757440216458261744e2
1916	0.328078609288407809556637676003385910918789779185744568272334e2
1917	0.328078902403384387440785904674841682017770028850990970041631e2
1918	0.328079185734580285810994505523096331856268085637860198955604e2
1919	0.328079459272269525871196315982506830309498259987395379656722e2
1920	0.328079723007242169997857962607921208256227266607650555368904e2
1921	0.328079976930804282009936551251372725545499469034596652817884e2
1922	0.328080221034777859234289234729816275072756249434663517731513e2
1923	0.32808045531150073645991313426775760180954322504402439733847e2
1924	0.328080679753826461875610870405887625535773353672367426175023e2
1925	0.328080894355124145086882734715746602598178243978081953065938e2
1926	0.32808109910927827730904030605864919381236978790215521263776e2
1927	0.328081294010688523834718085561579038855673801771120068146398e2
1928	0.328081479054269488875129495013233994869303773382414605771251e2
1929	0.328081654235450452875571356835758599701426187412347082266279e2
1930	0.328081819550175082406826753747413492842818724816955392489592e2
1931	0.328081974994901112735249957036993669268355956527753014272978e2
1932	0.328082120566600003175438919107161714616764725954103932435899e2
1933	0.328082256262756565330510654435846342363882446405740272270486e2
1934	0.328082382081368564326092689910653038527291907121265231736256e2
1935	0.328082498020946293145229657895827341768888350401958469537887e2
1936	0.328082604080512120172478041399955799854525345965055415771411e2
1937	0.328082700259600010056524069044281918832180647890437827286625e2
1938	0.32808278655825501800170980761247872557925736166204564942692e2
1939	0.328082862977032757599890621919900832409429115352706755711604e2
1940	0.32808292951699884231507337639490600098502502140750846786213e2
1941	0.328082986179728300734299051625695542996540745302976299106271e2
1942	0.328083032967304965699235854383442636939917975677409083700693e2
1943	0.328083069882320837433939424151223076938872225299066069444346e2
1944	0.328083096927875420785215396501743323630290568140395815146355e2
1945	0.328083114107575036692986387970287796948349061527553230650215e2
1946	0.32808312142553210800902043321336636747890958385780110220829e2
1947	0.328083118886364419783321048727976066713974367070042392254937e2
1948	0.328083106495194354138410434373593490630966407820457390971646e2
1949	0.328083084257648099852656871167644474393171922223768726383468e2
1950	0.328083052179854836774705148723799861529796391375934873850475e2
1951	0.328083010268445895191964876303088618190251731456215325993594e2
1952	0.32808295853055389027699581639974538533333388879174875436093e2
1953	0.328082896973811831736501948347003564487735643958967029863423e2
1954	0.328082825606352208788506841467314773965066629720016028255846e2
1955	0.328082744436806050594132113269548051217854947963166111658738e2
1956	0.328082653474301962271238289167356351890272796592295943632804e2
1957	0.328082552728465136618013287798512589078348132572494336985995e2
1958	0.328082442209416341675408052484436134777712056027985188950358e2
1959	0.328082321927770884258121557475342548066021630660063381483349e2
1960	0.328082191894637549584628560739387203153624952081385388759404e2
1961	0.328082052121617517137523077094509285586865263451116562678801e2
1962	0.32808190262080325288621863092463971684992478350321482899693e2
1963	0.328081743404777378004802941591120390846553423456206150027887e2
1964	0.328081574486611514218589822511428599983572304840363628897888e2
1965	0.328081395879865105913644762832542944855385652286079218802783e2
1966	0.328081207598584219144282935307441327042438338371449107713971e2
1967	0.328081009657300317674249262546090775645880196699869014035132e2
1968	0.328080802071029016187989703930486206280308754772904661037636e2
1969	0.328080584855268810809111125342187301787488247651698043228039e2
1970	0.328080358025999787063804012141471724386559360337659492985062e2
1971	0.32808012159968230542766791175044899709723373667271641332964e2
1972	0.328079875593255664595033875412743291640943951858150195129272e2
1973	0.328079620024136742610521339401859065441919408097862641818261e2
1974	0.328079354910218616003198874783061921362249547755455062877657e2
1975	0.328079080269869157064339072929340400309659067056699179054625e2
1976	0.328078796121929609410367552950481566476710047052857702587571e2
1977	0.32807850248571314197320470907923662764615645040114032511102e2
1978	0.328078199381003381560786393391866704042514505662046681969967e2
1979	0.328077886828052924131126284996239387897576841922559765908946e2
1980	0.328077564847581824923848264419764052509094090131836900512555e2
1981	0.32807723346077606759367172523314628972822358399143188530242e2
1982	0.328076892689286012490876448250432485830242130747538090180084e2
1983	0.328076542555224824234306471676451475700937709547931073222725e2
1984	0.32807618308116687872299434847827448157753583316790960441876e2
1985	0.328075814290146149732998325604111072472633222471847892592061e2
1986	0.328075436205654575246545344439520592509868782144599782403344e2
1987	0.328075048851640403661062384461638757915184800498221438520678e2
1988	0.328074652252506520026157589212656682994592000816973380639298e2
1989	0.328074246433108752457080862644447324849157156418967049931795e2
1990	0.328073831418754158873651242156861739401867273244747776871307e2
1991	0.328073407235199294214085380216537368175110235438330325561852e2
1992	0.328072973908648458273597937633119636396552584115410438331486e2
1993	0.328072531465751924318070647090442496078994763025936265969572e2
1994	0.328072079933604148623502284453588218205873183342221409852092e2
1995	0.328071619339741961092356827132820127043172253049085989113268e2
1996	0.328071149712142737098321723172495099285920545557799194486911e2
1997	0.32807067107922255071137248188850339662181416760696509623331e2
1998	0.328070183469834309455413767288385851828423919721453356852553e2
1999	0.328069686913265870751130870001047520169682448135889967058796e2
2000	0.328069181439238140197038893179748456560573406180964210929826e2
2001	0.328068667077903151842060254314128561561478874983408963140798e2
2002	0.32806814385984213060329421990993443967157898604753603460323e2
2003	0.328067611816063536982965195703306666054751376972944453106642e2
2004	0.328067070978001094238849433918078210423600513812349739910839e2
2005	0.3280665213775117981627827338061081819476176548925605068004e2
2006	0.328065963046873909622144645392070571406623079813369347706061e2
2007	0.328065396018784930019497682333269608660271815863486491183745e2
2008	0.328064820326359559825833151752847158597137536376116102174542e2
2009	0.328064236003127640343138460749904071011328094291379743838819e2
2010	0.328063643083032078852254205254043670466327775240536209636123e2
2011	0.3280630416004267573022330314738125449156991762502729109242e2
2012	0.328062431590074424697646228160260574033776423071247626678327e2
2013	0.32806181308714457334050830430780725127991358947434554176402e2
2014	0.32806118612721129908370447704688093388336598243692722122668e2
2015	0.328060550746251145753011083906190712067047484079217491352815e2
2016	0.328059906980640933894994488149571408238434383911769433474759e2
2017	0.328059254867155574008260111583559985746323746569620318934988e2
2018	0.328058594442965864415699852390667384087241028739832682306101e2
2019	0.328057925745636273935553372711310663105331578265154365913133e2
2020	0.328057248813122709509256618649511395245724050775456778931228e2
2021	0.328056563683770268944199511117239741158956176968022359152405e2
2022	0.328055870396310978929654066686965888586885098852452816046169e2
